0.022188187,2.659140825,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,7.65162E-08,4.80E-02,2.68E+00,5.96E+00,,,,,,,
0.02150178,2.663786411,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,9.27413E-07,5.00E-02,2.69E+00,5.96E+00,,,,,,,
0.021063566,2.493531704,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.96346E-06,2.85E-03,2.51E+00,5.96E+00,,,,,,,
0.021057844,2.753155231,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.97953E-06,9.80E-02,2.77E+00,5.96E+00,,,,,,,
0.021168947,2.295368671,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.67924E-06,2.10E-02,2.32E+00,5.96E+00,,,,,,,
0.021374702,2.447000265,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.18832E-06,4.73E-05,2.47E+00,5.96E+00,,,,,,,
0.021306992,2.251835108,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.34053E-06,3.55E-02,2.27E+00,5.96E+00,,,,,,,
0.021965027,2.608003616,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.49775E-07,2.82E-02,2.63E+00,5.96E+00,,,,,,,
0.02174902,2.50585866,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,5.12345E-07,4.32E-03,2.53E+00,5.96E+00,,,,,,,
0.021102428,2.610963345,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.85606E-06,2.92E-02,2.63E+00,5.96E+00,,,,,,,
0.022118568,2.482319117,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.19878E-07,1.78E-03,2.50E+00,5.96E+00,,,,,,,
0.022407055,2.405139685,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,3.33476E-09,1.22E-03,2.43E+00,5.95E+00,,,,,,,
0.021279573,2.424369574,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.40477E-06,2.48E-04,2.45E+00,5.96E+00,,,,,,,
0.021748543,2.680561066,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,5.13028E-07,5.78E-02,2.70E+00,5.96E+00,,,,,,,
0.022146225,2.862362146,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.01491E-07,1.78E-01,2.88E+00,5.96E+00,,,,,,,
0.021284819,2.212048054,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.39236E-06,5.20E-02,2.23E+00,5.96E+00,,,,,,,
0.021127701,2.724259377,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.78784E-06,8.07E-02,2.75E+00,5.96E+00,,,,,,,
0.021050692,2.650827885,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.99971E-06,4.44E-02,2.67E+00,5.96E+00,,,,,,,
0.020944118,2.679183245,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.31248E-06,5.72E-02,2.70E+00,5.96E+00,,,,,,,
0.022390366,2.832661629,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,5.54082E-09,1.54E-01,2.86E+00,5.95E+00,,,,,,,
0.023537874,2.365283012,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.15148E-06,5.60E-03,2.39E+00,5.95E+00,,,,,,,
0.021813631,3.158475399,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,4.24024E-07,5.16E-01,3.18E+00,5.96E+00,,,,,,,
0.020905018,2.596173048,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.43293E-06,2.44E-02,2.62E+00,5.96E+00,,,,,,,
0.021124125,2.829075336,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.79742E-06,1.51E-01,2.85E+00,5.96E+00,,,,,,,
0.021164894,2.108014345,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.68976E-06,1.10E-01,2.13E+00,5.96E+00,,,,,,,
0.021069288,2.589122295,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.94746E-06,2.22E-02,2.61E+00,5.96E+00,,,,,,,
0.021412373,2.13051033,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.10761E-06,9.59E-02,2.15E+00,5.96E+00,,,,,,,
0.021178007,2.633327961,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.65584E-06,3.73E-02,2.65E+00,5.96E+00,,,,,,,
0.022234917,2.686143637,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,5.28474E-08,6.05E-02,2.71E+00,5.96E+00,,,,,,,
0.021378517,2.535793066,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.18002E-06,9.15E-03,2.56E+00,5.96E+00,,,,,,,
0.021919012,2.605522156,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.97887E-07,2.74E-02,2.63E+00,5.96E+00,,,,,,,
0.021650314,2.475028038,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,6.63391E-07,1.22E-03,2.50E+00,5.96E+00,,,,,,,
0.021820784,2.436510086,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,4.1476E-07,1.30E-05,2.46E+00,5.96E+00,,,,,,,
0.021484852,2.272563457,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,9.60303E-07,2.81E-02,2.29E+00,5.96E+00,,,,,,,
0.020981073,2.973077059,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.20145E-06,2.84E-01,2.99E+00,5.96E+00,,,,,,,
0.022472382,2.748338699,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,5.74462E-11,9.50E-02,2.77E+00,5.95E+00,,,,,,,
0.02875638,2.821090937,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,3.9584E-05,1.45E-01,2.85E+00,5.92E+00,,,,,,,
0.022675276,2.948233366,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,4.42991E-08,2.58E-01,2.97E+00,5.95E+00,,,,,,,
0.025050402,3.082182884,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,6.68532E-06,4.12E-01,3.11E+00,5.94E+00,,,,,,,
0.022861481,2.542549133,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.57354E-07,1.05E-02,2.57E+00,5.95E+00,,,,,,,
0.023211479,2.95686388,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,5.57526E-07,2.67E-01,2.98E+00,5.95E+00,,,,,,,
0.02186799,2.870673895,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,3.56184E-07,1.85E-01,2.89E+00,5.96E+00,,,,,,,
0.022155523,2.345139503,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,9.56535E-08,9.02E-03,2.37E+00,5.96E+00,,,,,,,
0.022506952,3.460656166,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.77662E-09,1.04E+00,3.48E+00,5.95E+00,,,,,,,
0.02381587,3.877902508,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.82538E-06,2.07E+00,3.90E+00,5.95E+00,,,,,,,
0.021939516,2.545504808,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.75926E-07,1.11E-02,2.57E+00,5.96E+00,,,,,,,
0.023442268,2.730929375,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,9.5544E-07,8.46E-02,2.75E+00,5.95E+00,,,,,,,
0.02496314,2.980939627,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,6.24169E-06,2.92E-01,3.01E+00,5.94E+00,,,,,,,
0.022300243,3.28625083,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.70796E-08,7.16E-01,3.31E+00,5.95E+00,,,,,,,
0.025753498,2.33133173,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.08155E-05,1.18E-02,2.36E+00,5.94E+00,,,,,,,
0.023482084,2.717435122,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.03486E-06,7.69E-02,2.74E+00,5.95E+00,,,,,,,
0.023162365,3.369786263,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,4.86594E-07,8.64E-01,3.39E+00,5.95E+00,,,,,,,
0.021882296,3.242733717,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,3.39314E-07,6.44E-01,3.26E+00,5.96E+00,,,,,,,
0.027519703,2.751656055,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.5552E-05,9.71E-02,2.78E+00,5.93E+00,,,,,,,
0.026744366,3.284581184,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.83147E-05,7.13E-01,3.31E+00,5.93E+00,,,,,,,
0.02402997,2.271328211,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.44975E-06,2.85E-02,2.30E+00,5.95E+00,,,,,,,
0.025340319,2.141194105,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,8.26859E-06,8.94E-02,2.17E+00,5.94E+00,,,,,,,
0.022751093,2.208302259,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,8.19623E-08,5.37E-02,2.23E+00,5.95E+00,,,,,,,
0.026533604,2.20051527,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.65551E-05,5.74E-02,2.23E+00,5.93E+00,,,,,,,
0.02583456,2.253220797,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.13553E-05,3.49E-02,2.28E+00,5.94E+00,,,,,,,
0.022948742,2.625359774,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.34198E-07,3.43E-02,2.65E+00,5.95E+00,,,,,,,
0.021240473,3.087779284,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.49898E-06,4.19E-01,3.11E+00,5.96E+00,,,,,,,
0.025236845,2.904431105,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,7.68422E-06,2.16E-01,2.93E+00,5.94E+00,,,,,,,
0.024439335,2.544813156,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,3.89878E-06,1.10E-02,2.57E+00,5.94E+00,,,,,,,
0.022961855,1.955609798,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.47061E-07,2.35E-01,1.98E+00,5.95E+00,,,,,,,
0.025457859,2.258409977,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,8.95839E-06,3.30E-02,2.28E+00,5.94E+00,,,,,,,
0.023104906,2.123920202,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,4.09733E-07,1.00E-01,2.15E+00,5.95E+00,,,,,,,
0.023729563,2.410886526,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.59962E-06,8.55E-04,2.43E+00,5.95E+00,,,,,,,
0.021937132,1.904074192,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.78436E-07,2.87E-01,1.93E+00,5.96E+00,,,,,,,
0.022631884,2.13092804,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,2.79162E-08,9.56E-02,2.15E+00,5.95E+00,,,,,,,
0.022753,2.327850342,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,8.30581E-08,1.26E-02,2.35E+00,5.95E+00,,,,,,,
0.02289772,1.912949085,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.87418E-07,2.78E-01,1.94E+00,5.95E+00,,,,,,,
0.023682594,2.080121279,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.48302E-06,1.30E-01,2.10E+00,5.95E+00,,,,,,,
0.022761106,2.253971577,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,8.77962E-08,3.47E-02,2.28E+00,5.95E+00,,,,,,,
0.022444248,2.269405603,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,4.2247E-10,2.91E-02,2.29E+00,5.95E+00,,,,,,,
0.023643255,2.206646919,0.367924528,0.867924528,0.103773585,1.551886792,-0.099056604,,1.38875E-06,5.45E-02,2.23E+00,5.95E+00,,,,,,,
