0.008520841598510742,0.007227659225463867,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008179187774658203,0.001493692398071289,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008196830749511719,0.0012984275817871094,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008368253707885742,0.0012955665588378906,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008296966552734375,0.0014462471008300781,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008398056030273438,0.0013451576232910156,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008421182632446289,0.0013341903686523438,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008457183837890625,0.0013425350189208984,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008332967758178711,0.0013523101806640625,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008319854736328125,0.0012807846069335938,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008689165115356445,0.0012865066528320312,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008267879486083984,0.001844167709350586,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.011352777481079102,0.0014371871948242188,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008347749710083008,0.0013985633850097656,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008517980575561523,0.0013432502746582031,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.00828409194946289,0.0013897418975830078,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.00834965705871582,0.001695394515991211,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008339166641235352,0.001394033432006836,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008308649063110352,0.0013289451599121094,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008222579956054688,0.0013132095336914062,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.011629819869995117,0.001399993896484375,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.009151697158813477,0.0015463829040527344,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008144617080688477,0.0014717578887939453,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008224010467529297,0.0012822151184082031,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008245468139648438,0.001348257064819336,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008203983306884766,0.001322031021118164,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008455991744995117,0.0013301372528076172,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008242368698120117,0.0013365745544433594,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008257150650024414,0.0013737678527832031,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008305072784423828,0.0015308856964111328,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008758544921875,0.0014979839324951172,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008836507797241211,0.0013861656188964844,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.00822591781616211,0.001377105712890625,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008188724517822266,0.0013904571533203125,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008466482162475586,0.0013267993927001953,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008312463760375977,0.0013096332550048828,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008445024490356445,0.0013401508331298828,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008348464965820312,0.001409292221069336,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.00837397575378418,0.0013701915740966797,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008397579193115234,0.001371622085571289,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.00928044319152832,0.0016505718231201172,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008775949478149414,0.0014443397521972656,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008465766906738281,0.0014100074768066406,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.009258031845092773,0.0013453960418701172,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008395671844482422,0.0013747215270996094,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.008462190628051758,0.0014026165008544922,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.009143829345703125,0.0014667510986328125,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
0.009093523025512695,0.0014376640319824219,0.36792452830188666,0.8679245283018868,0.10377358490566037,1.5518867924528303,-0.0990566037735849
